     87.525    -7.34723    -1.14164      1.6611     9.86107
      87.55    -7.34723    -1.14164      1.6611     9.86107
     87.575    -7.34557    -1.14046      1.6611     9.86107
       87.6    -7.34557    -1.14046      1.6611     9.86107
     87.626    -7.34444    -1.13965      1.6611     9.86107
      87.65    -7.34444    -1.13965      1.6611     9.86107
     87.675    -7.34328    -1.13883      1.6611     9.86107
       87.7    -7.34328    -1.13883      1.6611     9.86107
     87.725    -7.34179    -1.13778      1.6611     9.86107
      87.75    -7.34058    -1.13691      1.6611     9.86107
     87.775    -7.33996    -1.13648      1.6611     9.86107
       87.8    -7.33996    -1.13648      1.6611     9.86107
     87.825    -7.33871    -1.13559      1.6611     9.86107
      87.85    -7.33743    -1.13469      1.6611     9.86107
     87.875    -7.33743    -1.13469      1.6611     9.86107
       87.9    -7.33613    -1.13376      1.6611     9.86107
     87.926    -7.33613    -1.13376      1.6611     9.86107
      87.95    -7.33447    -1.13259      1.6611     9.86107
     87.975    -7.33447    -1.13259      1.6611     9.86107
         88    -7.33243    -1.13114      1.6611     9.86107
     88.025    -7.33243    -1.13114      1.6611     9.86107
      88.05    -7.33103    -1.13015      1.6611     9.86107
     88.075    -7.33103    -1.13015      1.6611     9.86107
       88.1    -7.32962    -1.12914      1.6611     9.86107
     88.125     -7.3278    -1.12786      1.6611     9.86107
      88.15     -7.3278    -1.12786      1.6611     9.86107
     88.175    -7.32595    -1.12655      1.6611     9.86107
       88.2    -7.32558    -1.12628      1.6611     9.86107
     88.225    -7.32406    -1.12521      1.6611     9.86107
      88.25    -7.32406    -1.12521      1.6611     9.86107
     88.275    -7.32252    -1.12412      1.6611     9.86107
       88.3    -7.32252    -1.12412      1.6611     9.86107
     88.325    -7.32096    -1.12301      1.6611     9.86107
      88.35    -7.32096    -1.12301      1.6611     9.86107
     88.375    -7.31896    -1.12159      1.6611     9.86107
       88.4    -7.31733    -1.12044      1.6611     9.86107
     88.425    -7.31651    -1.11986      1.6611     9.86107
      88.45    -7.31651    -1.11986      1.6611     9.86107
     88.476    -7.31484    -1.11868      1.6611     9.86107
       88.5    -7.31315    -1.11748      1.6611     9.86107
     88.525    -7.31315    -1.11748      1.6611     9.86107
      88.55    -7.31143    -1.11626      1.6611     9.86107
     88.575    -7.31143    -1.11626      1.6611     9.86107
       88.6    -7.30924    -1.11471      1.6611     9.86107
     88.625    -7.30924    -1.11471      1.6611     9.86107
      88.65    -7.30656    -1.11282      1.6611     9.86107
     88.675    -7.30656    -1.11282      1.6611     9.86107
       88.7    -7.30473    -1.11153      1.6611     9.86107
     88.725    -7.30473    -1.11153      1.6611     9.86107
     88.751    -7.30288    -1.11022      1.6611     9.86107
     88.775    -7.30288    -1.11022      1.6611     9.86107
       88.8    -7.30053    -1.10856      1.6611     9.86107
     88.825    -7.29814    -1.10686      1.6611     9.86107
      88.85    -7.29765    -1.10652      1.6611     9.86107
     88.875     -7.2957    -1.10514      1.6611     9.86107
       88.9     -7.2957    -1.10514      1.6611     9.86107
     88.925    -7.29372    -1.10374      1.6611     9.86107
      88.95    -7.29372    -1.10374      1.6611     9.86107
     88.976     -7.2912    -1.10196      1.6611     9.86107
         89     -7.2912    -1.10196      1.6611     9.86107
     89.025    -7.28812    -1.09979      1.6611     9.86107
     89.051    -7.28812    -1.09979      1.6611     9.86107
     89.075    -7.28603    -1.09831      1.6611     9.86107
       89.1    -7.28603    -1.09831      1.6611     9.86107
     89.125    -7.28392    -1.09682      1.6611     9.86107
      89.15    -7.28392    -1.09682      1.6611     9.86107
     89.175    -7.28123    -1.09492      1.6611     9.86107
     89.201    -7.27905    -1.09339      1.6611     9.86107
     89.225    -7.27795    -1.09261      1.6611     9.86107
      89.25    -7.27795    -1.09261      1.6611     9.86107
     89.275    -7.27573    -1.09104      1.6611     9.86107
       89.3    -7.27347    -1.08945      1.6611     9.86107
     89.325    -7.27347    -1.08945      1.6611     9.86107
      89.35    -7.27119    -1.08784      1.6611     9.86107
     89.375    -7.27119    -1.08784      1.6611     9.86107
     89.401     -7.2683    -1.08581      1.6611     9.86107
     89.425     -7.2683    -1.08581      1.6611     9.86107
      89.45    -7.26476    -1.08332      1.6611     9.86107
     89.475    -7.26476    -1.08332      1.6611     9.86107
       89.5    -7.26237    -1.08163      1.6611     9.86107
     89.525    -7.26237    -1.08163      1.6611     9.86107
      89.55    -7.25934     -1.0795      1.6611     9.86107
     89.575    -7.25934     -1.0795      1.6611     9.86107
       89.6    -7.25564     -1.0769      1.6611     9.86107
     89.625    -7.25564     -1.0769      1.6611     9.86107
      89.65    -7.25377    -1.07558      1.6611     9.86107
     89.675    -7.25377    -1.07558      1.6611     9.86107
       89.7    -7.25061    -1.07336      1.6611     9.86107
     89.725     -7.2474     -1.0711      1.6611     9.86107
      89.75    -7.24675    -1.07065      1.6611     9.86107
     89.775    -7.24675    -1.07065      1.6611     9.86107
       89.8    -7.24414    -1.06882      1.6611     9.86107
     89.825    -7.24151    -1.06696      1.6611     9.86107
     89.851    -7.24151    -1.06696      1.6611     9.86107
     89.875    -7.23817    -1.06462      1.6611     9.86107
       89.9    -7.23817    -1.06462      1.6611     9.86107
     89.926     -7.2341    -1.06176      1.6611     9.86107
      89.95     -7.2341    -1.06176      1.6611     9.86107
     89.975    -7.23135    -1.05983      1.6611     9.86107
         90    -7.23135    -1.05983      1.6611     9.86107
     90.025    -7.22857    -1.05789      1.6611     9.86107
      90.05    -7.22857    -1.05789      1.6611     9.86107
     90.075    -7.22576    -1.05591      1.6611     9.86107
       90.1     -7.2222    -1.05342      1.6611     9.86107
     90.125     -7.2222    -1.05342      1.6611     9.86107
      90.15     -7.2186     -1.0509      1.6611     9.86107
     90.175    -7.21787    -1.05039      1.6611     9.86107
       90.2    -7.21495    -1.04834      1.6611     9.86107
     90.225    -7.21495    -1.04834      1.6611     9.86107
      90.25    -7.21199    -1.04627      1.6611     9.86107
     90.275    -7.21199    -1.04627      1.6611     9.86107
       90.3    -7.20826    -1.04366      1.6611     9.86107
     90.325    -7.20826    -1.04366      1.6611     9.86107
      90.35    -7.20371    -1.04047      1.6611     9.86107
     90.375    -7.20371    -1.04047      1.6611     9.86107
       90.4    -7.20064    -1.03833      1.6611     9.86107
     90.425    -7.20064    -1.03833      1.6611     9.86107
      90.45    -7.19753    -1.03616      1.6611     9.86107
     90.476     -7.1944    -1.03397      1.6611     9.86107
       90.5     -7.1944    -1.03397      1.6611     9.86107
     90.525    -7.19044     -1.0312      1.6611     9.86107
      90.55    -7.19044     -1.0312      1.6611     9.86107
     90.575    -7.18644     -1.0284      1.6611     9.86107
       90.6    -7.18644     -1.0284      1.6611     9.86107
     90.625    -7.18157      -1.025      1.6611     9.86107
      90.65    -7.18157      -1.025      1.6611     9.86107
     90.675    -7.17828    -1.02271      1.6611     9.86107
       90.7    -7.17828    -1.02271      1.6611     9.86107
     90.725    -7.17497    -1.02039      1.6611     9.86107
      90.75    -7.17497    -1.02039      1.6611     9.86107
     90.775    -7.17162    -1.01806      1.6611     9.86107
       90.8    -7.16739    -1.01511      1.6611     9.86107
     90.825    -7.16739    -1.01511      1.6611     9.86107
      90.85    -7.16311    -1.01213      1.6611     9.86107
     90.875    -7.16311    -1.01213      1.6611     9.86107
       90.9    -7.15879    -1.00911      1.6611     9.86107
     90.925    -7.15792     -1.0085      1.6611     9.86107
      90.95    -7.15442    -1.00606      1.6611     9.86107
     90.975    -7.15442    -1.00606      1.6611     9.86107
         91    -7.15089     -1.0036      1.6611     9.86107
     91.025    -7.15089     -1.0036      1.6611     9.86107
      91.05    -7.14732    -1.00112      1.6611     9.86107
     91.075    -7.14732    -1.00112      1.6611     9.86107
       91.1    -7.14282   -0.997981      1.6611     9.86107
     91.125    -7.13828   -0.994813      1.6611     9.86107
      91.15    -7.13736   -0.994175      1.6611     9.86107
     91.175    -7.13736   -0.994175      1.6611     9.86107
       91.2    -7.13369   -0.991612      1.6611     9.86107
     91.225    -7.12998   -0.989028      1.6611     9.86107
      91.25    -7.12998   -0.989028      1.6611     9.86107
     91.275     -7.1253   -0.985768      1.6611     9.86107
       91.3     -7.1253   -0.985768      1.6611     9.86107
     91.325    -7.12057   -0.982475      1.6611     9.86107
      91.35    -7.12057   -0.982475      1.6611     9.86107
     91.375    -7.11483   -0.978479      1.6611     9.86107
       91.4    -7.11483   -0.978479      1.6611     9.86107
     91.425    -7.11097   -0.975789      1.6611     9.86107
      91.45    -7.11097   -0.975789      1.6611     9.86107
     91.475     -7.1061   -0.972396      1.6611     9.86107
     91.501     -7.1061   -0.972396      1.6611     9.86107
     91.525    -7.10019   -0.968281      1.6611     9.86107
      91.55    -7.10019   -0.968281      1.6611     9.86107
     91.575    -7.09721   -0.966206      1.6611     9.86107
       91.6    -7.09721   -0.966206      1.6611     9.86107
     91.625    -7.09221   -0.962721      1.6611     9.86107
      91.65    -7.09221   -0.962721      1.6611     9.86107
     91.675    -7.08614   -0.958493      1.6611     9.86107
       91.7    -7.08614   -0.958493      1.6611     9.86107
     91.725    -7.08205   -0.955649      1.6611     9.86107
      91.75    -7.08205   -0.955649      1.6611     9.86107
     91.776     -7.0769   -0.952064      1.6611     9.86107
       91.8     -7.0769   -0.952064      1.6611     9.86107
     91.825    -7.07066   -0.947718      1.6611     9.86107
      91.85    -7.07066   -0.947718      1.6611     9.86107
     91.875    -7.06646   -0.944794      1.6611     9.86107
       91.9    -7.06224    -0.94185      1.6611     9.86107
     91.925    -7.06224    -0.94185      1.6611     9.86107
      91.95    -7.05798   -0.938886      1.6611     9.86107
     91.975    -7.05798   -0.938886      1.6611     9.86107
         92    -7.05261   -0.935151      1.6611     9.86107
     92.025    -7.05261   -0.935151      1.6611     9.86107
      92.05    -7.04611   -0.930625      1.6611     9.86107
     92.075    -7.04611   -0.930625      1.6611     9.86107
       92.1    -7.04174   -0.927583      1.6611     9.86107
     92.125    -7.04174   -0.927583      1.6611     9.86107
      92.15    -7.03734   -0.924518      1.6611     9.86107
     92.175    -7.03179   -0.920655      1.6611     9.86107
       92.2    -7.03179   -0.920655      1.6611     9.86107
     92.225    -7.02619   -0.916757      1.6611     9.86107
      92.25    -7.02507   -0.915974      1.6611     9.86107
     92.275    -7.02507   -0.915974      1.6611     9.86107
       92.3    -7.02054   -0.912825      1.6611     9.86107
     92.325    -7.01598   -0.909652      1.6611     9.86107
      92.35    -7.01598   -0.909652      1.6611     9.86107
     92.375    -7.01024   -0.905654      1.6611     9.86107
       92.4    -7.01024   -0.905654      1.6611     9.86107
     92.425    -7.00328   -0.900809      1.6611     9.86107
     92.451    -7.00328   -0.900809      1.6611     9.86107
     92.475    -6.99859   -0.897553      1.6611     9.86107
       92.5    -6.99859   -0.897553      1.6611     9.86107
     92.525     -6.9927   -0.893451      1.6611     9.86107
      92.55     -6.9927   -0.893451      1.6611     9.86107
     92.575    -6.98556   -0.888483      1.6611     9.86107
       92.6    -6.98556   -0.888483      1.6611     9.86107
     92.626    -6.98076   -0.885144      1.6611     9.86107
      92.65    -6.98076   -0.885144      1.6611     9.86107
     92.675    -6.97592   -0.881784      1.6611     9.86107
       92.7    -6.97592   -0.881784      1.6611     9.86107
     92.725    -6.97106   -0.878401      1.6611     9.86107
      92.75    -6.96493   -0.874142      1.6611     9.86107
     92.775    -6.96493   -0.874142      1.6611     9.86107
       92.8    -6.95876   -0.869851      1.6611     9.86107
     92.825    -6.95752   -0.868989      1.6611     9.86107
      92.85    -6.95254   -0.865529      1.6611     9.86107
     92.875    -6.95254   -0.865529      1.6611     9.86107
     92.901    -6.94753   -0.862049      1.6611     9.86107
     92.925    -6.94753   -0.862049      1.6611     9.86107
      92.95    -6.94249   -0.858547      1.6611     9.86107
     92.975    -6.94249   -0.858547      1.6611     9.86107
         93    -6.93614    -0.85414      1.6611     9.86107
     93.025    -6.92975     -0.8497      1.6611     9.86107
     93.051    -6.92846   -0.848809      1.6611     9.86107
     93.075    -6.92846   -0.848809      1.6611     9.86107
       93.1    -6.92331   -0.845233      1.6611     9.86107
     93.125    -6.91813   -0.841637      1.6611     9.86107
      93.15    -6.91813   -0.841637      1.6611     9.86107
     93.175    -6.91161   -0.837115      1.6611     9.86107
       93.2    -6.91161   -0.837115      1.6611     9.86107
     93.225    -6.90373   -0.831649      1.6611     9.86107
      93.25    -6.90373   -0.831649      1.6611     9.86107
     93.275    -6.89844   -0.827983      1.6611     9.86107
       93.3    -6.89844   -0.827983      1.6611     9.86107
     93.325    -6.89312   -0.824298      1.6611     9.86107
     93.351    -6.89312   -0.824298      1.6611     9.86107
     93.375    -6.88643   -0.819666      1.6611     9.86107
       93.4    -6.88105   -0.815939      1.6611     9.86107
     93.425    -6.87835   -0.814069      1.6611     9.86107
      93.45    -6.87835   -0.814069      1.6611     9.86107
     93.475    -6.87293   -0.810319      1.6611     9.86107
       93.5    -6.87293   -0.810319      1.6611     9.86107
     93.525    -6.86611   -0.805604      1.6611     9.86107
      93.55    -6.86611   -0.805604      1.6611     9.86107
     93.575    -6.85787    -0.79991      1.6611     9.86107
       93.6    -6.85787    -0.79991      1.6611     9.86107
     93.625    -6.85234   -0.796093      1.6611     9.86107
      93.65    -6.84679   -0.792259      1.6611     9.86107
     93.675    -6.84679   -0.792259      1.6611     9.86107
       93.7    -6.84121   -0.788412      1.6611     9.86107
     93.725    -6.84121   -0.788412      1.6611     9.86107
      93.75     -6.8342    -0.78358      1.6611     9.86107
     93.775     -6.8342    -0.78358      1.6611     9.86107
       93.8    -6.82573   -0.777747      1.6611     9.86107
     93.825    -6.82573   -0.777747      1.6611     9.86107
      93.85    -6.82005   -0.773839      1.6611     9.86107
     93.875    -6.82005   -0.773839      1.6611     9.86107
     93.901    -6.81434   -0.769915      1.6611     9.86107
     93.925    -6.80717   -0.764986      1.6611     9.86107
      93.95    -6.80717   -0.764986      1.6611     9.86107
     93.975    -6.79996   -0.760036      1.6611     9.86107
         94    -6.79851   -0.759043      1.6611     9.86107
     94.025    -6.79271   -0.755063      1.6611     9.86107
      94.05    -6.79271   -0.755063      1.6611     9.86107
     94.075    -6.78687   -0.751068      1.6611     9.86107
       94.1    -6.78687   -0.751068      1.6611     9.86107
     94.125    -6.78101   -0.747055      1.6611     9.86107
      94.15    -6.78101   -0.747055      1.6611     9.86107
     94.175    -6.77365   -0.742015      1.6611     9.86107
       94.2    -6.76772   -0.737963      1.6611     9.86107
     94.225    -6.76474   -0.735932      1.6611     9.86107
      94.25    -6.76474   -0.735932      1.6611     9.86107
     94.276    -6.75878   -0.731861      1.6611     9.86107
       94.3    -6.75278    -0.72777      1.6611     9.86107
     94.325    -6.75278    -0.72777      1.6611     9.86107
      94.35    -6.74676   -0.723664      1.6611     9.86107
     94.376    -6.74676   -0.723664      1.6611     9.86107
       94.4    -6.73919   -0.718506      1.6611     9.86107
     94.425    -6.73919   -0.718506      1.6611     9.86107
      94.45    -6.73157    -0.71332      1.6611     9.86107
     94.476    -6.73157    -0.71332      1.6611     9.86107
       94.5    -6.72237   -0.707059      1.6611     9.86107
     94.525    -6.72237   -0.707059      1.6611     9.86107
      94.55    -6.71619   -0.702864      1.6611     9.86107
     94.575    -6.71619   -0.702864      1.6611     9.86107
       94.6    -6.70999    -0.69865      1.6611     9.86107
     94.625    -6.70999    -0.69865      1.6611     9.86107
      94.65     -6.7022   -0.693355      1.6611     9.86107
     94.675    -6.69435   -0.688028      1.6611     9.86107
       94.7    -6.69278    -0.68696      1.6611     9.86107
     94.725    -6.69278    -0.68696      1.6611     9.86107
      94.75    -6.68647   -0.682676      1.6611     9.86107
     94.775    -6.68012    -0.67837      1.6611     9.86107
       94.8    -6.68012    -0.67837      1.6611     9.86107
     94.825    -6.67214   -0.672961      1.6611     9.86107
      94.85    -6.67214   -0.672961      1.6611     9.86107
     94.875    -6.66251   -0.666426      1.6611     9.86107
       94.9    -6.66251   -0.666426      1.6611     9.86107
     94.925    -6.65605   -0.662046      1.6611     9.86107
      94.95    -6.65605   -0.662046      1.6611     9.86107
     94.975    -6.64959   -0.657656      1.6611     9.86107
         95    -6.64959   -0.657656      1.6611     9.86107
     95.025    -6.64049   -0.653966      1.6611     9.86107
      95.05    -6.64049   -0.653966      1.6611     9.86107
     95.075    -6.63011   -0.649197      1.6611     9.86107
       95.1    -6.63011   -0.649197      1.6611     9.86107
     95.125    -6.61853   -0.642411      1.6611     9.86107
      95.15    -6.61853   -0.642411      1.6611     9.86107
     95.175    -6.60715   -0.635512      1.6611     9.86107
       95.2    -6.59524   -0.627657      1.6611     9.86107
     95.225    -6.59524   -0.627657      1.6611     9.86107
      95.25    -6.58143   -0.619194      1.6611     9.86107
     95.275    -6.57922   -0.617662      1.6611     9.86107
       95.3    -6.56565     -0.6121      1.6611     9.86107
     95.325    -6.56565     -0.6121      1.6611     9.86107
      95.35    -6.55148   -0.605246      1.6611     9.86107
     95.375    -6.55148   -0.605246      1.6611     9.86107
       95.4    -6.53469   -0.596049      1.6611     9.86107
     95.425    -6.53469   -0.596049      1.6611     9.86107
      95.45    -6.51293   -0.583197      1.6611     9.86107
     95.475    -6.51293   -0.583197      1.6611     9.86107
       95.5    -6.49312   -0.577253      1.6611     9.86107
     95.525    -6.49312   -0.577253      1.6611     9.86107
      95.55    -6.47819   -0.569994      1.6611     9.86107
     95.575    -6.46494    -0.56282      1.6611     9.86107
       95.6    -6.46494    -0.56282      1.6611     9.86107
     95.625    -6.44683   -0.553651      1.6611     9.86107
      95.65    -6.44683   -0.553651      1.6611     9.86107
     95.675    -6.42593    -0.54641      1.6611     9.86107
       95.7    -6.42593    -0.54641      1.6611     9.86107
     95.725    -6.41533    -0.54241      1.6611     9.86107
      95.75    -6.41533    -0.54241      1.6611     9.86107
     95.775    -6.40211   -0.538271      1.6611     9.86107
       95.8    -6.40211   -0.538271      1.6611     9.86107
     95.825    -6.38628   -0.533131      1.6611     9.86107
      95.85    -6.37314   -0.526674      1.6611     9.86107
     95.875    -6.36605   -0.523422      1.6611     9.86107
       95.9    -6.36605   -0.523422      1.6611     9.86107
     95.925    -6.35162   -0.517773      1.6611     9.86107
      95.95    -6.33575   -0.512299      1.6611     9.86107
     95.975    -6.33575   -0.512299      1.6611     9.86107
         96    -6.32196   -0.506496      1.6611     9.86107
     96.025    -6.32196   -0.506496      1.6611     9.86107
      96.05    -6.30238   -0.497912      1.6611     9.86107
     96.075    -6.30238   -0.497912      1.6611     9.86107
       96.1    -6.27842   -0.487788      1.6611     9.86107
     96.125    -6.27842   -0.487788      1.6611     9.86107
      96.15    -6.26398   -0.482759      1.6611     9.86107
     96.175    -6.26398   -0.482759      1.6611     9.86107
       96.2       -6.25   -0.478073      1.6611     9.86107
     96.225    -6.22992   -0.471806      1.6611     9.86107
      96.25    -6.22992   -0.471806      1.6611     9.86107
     96.275    -6.20911   -0.462597      1.6611     9.86107
       96.3     -6.2046   -0.460641      1.6611     9.86107
     96.326    -6.18656   -0.452622      1.6611     9.86107
      96.35    -6.18656   -0.452622      1.6611     9.86107
     96.375    -6.16729   -0.444747      1.6611     9.86107
       96.4    -6.16729   -0.444747      1.6611     9.86107
     96.425    -6.14462   -0.436647      1.6611     9.86107
      96.45    -6.14462   -0.436647      1.6611     9.86107
     96.475      -6.123   -0.428685      1.6611     9.86107
       96.5      -6.123   -0.428685      1.6611     9.86107
     96.525    -6.10976   -0.424191      1.6611     9.86107
      96.55    -6.10976   -0.424191      1.6611     9.86107
     96.576    -6.09733   -0.419738      1.6611     9.86107
       96.6    -6.09733   -0.419738      1.6611     9.86107
     96.625    -6.07966   -0.413523      1.6611     9.86107
      96.65    -6.07966   -0.413523      1.6611     9.86107
     96.675    -6.05688   -0.405683      1.6611     9.86107
     96.701    -6.05688   -0.405683      1.6611     9.86107
     96.725    -6.04293   -0.400785      1.6611     9.86107
      96.75    -6.02985   -0.395511      1.6611     9.86107
     96.775    -6.02985   -0.395511      1.6611     9.86107
       96.8    -6.01671   -0.390209      1.6611     9.86107
     96.825    -6.01671   -0.390209      1.6611     9.86107
      96.85    -6.00021   -0.383556      1.6611     9.86107
     96.875    -6.00021   -0.383556      1.6611     9.86107
       96.9    -5.98032   -0.375539      1.6611     9.86107
     96.925    -5.98032   -0.375539      1.6611     9.86107
      96.95    -5.96703   -0.370182      1.6611     9.86107
     96.975    -5.96703   -0.370182      1.6611     9.86107
         97    -5.95371   -0.364813      1.6611     9.86107
     97.025    -5.93839    -0.35953      1.6611     9.86107
      97.05    -5.93839    -0.35953      1.6611     9.86107
     97.075    -5.91625   -0.352212      1.6611     9.86107
       97.1    -5.91625   -0.352212      1.6611     9.86107
     97.125     -5.8916   -0.342555      1.6611     9.86107
      97.15     -5.8916   -0.342555      1.6611     9.86107
     97.175    -5.87541   -0.336215      1.6611     9.86107
       97.2    -5.87541   -0.336215      1.6611     9.86107
     97.225    -5.85922   -0.329878      1.6611     9.86107
      97.25    -5.85922   -0.329878      1.6611     9.86107
     97.275    -5.83894   -0.321942      1.6611     9.86107
       97.3    -5.82269   -0.315582      1.6611     9.86107
     97.325    -5.81456   -0.312403      1.6611     9.86107
      97.35    -5.81456   -0.312403      1.6611     9.86107
     97.375    -5.79831   -0.306048      1.6611     9.86107
       97.4    -5.78202   -0.299682      1.6611     9.86107
     97.425    -5.78202   -0.299682      1.6611     9.86107
      97.45    -5.76573   -0.293317      1.6611     9.86107
     97.475    -5.76573   -0.293317      1.6611     9.86107
       97.5    -5.74534   -0.285352      1.6611     9.86107
     97.526    -5.74534   -0.285352      1.6611     9.86107
      97.55     -5.7249   -0.277377      1.6611     9.86107
     97.575     -5.7249   -0.277377      1.6611     9.86107
       97.6    -5.70033   -0.267796      1.6611     9.86107
     97.625    -5.70033   -0.267796      1.6611     9.86107
      97.65    -5.68393   -0.261406      1.6611     9.86107
     97.675    -5.68393   -0.261406      1.6611     9.86107
       97.7    -5.66751   -0.255012      1.6611     9.86107
     97.725    -5.65105    -0.24861      1.6611     9.86107
      97.75    -5.65105    -0.24861      1.6611     9.86107
     97.775    -5.63046   -0.240605      1.6611     9.86107
       97.8    -5.63046   -0.240605      1.6611     9.86107
     97.825    -5.60983   -0.232593      1.6611     9.86107
      97.85    -5.60983   -0.232593      1.6611     9.86107
     97.875    -5.58504   -0.222968      1.6611     9.86107
       97.9    -5.58504   -0.222968      1.6611     9.86107
     97.925    -5.56849    -0.21655      1.6611     9.86107
      97.95    -5.56849    -0.21655      1.6611     9.86107
     97.975    -5.55192   -0.210126      1.6611     9.86107
         98    -5.55192   -0.210126      1.6611     9.86107
     98.025     -5.5353   -0.203689      1.6611     9.86107
      98.05    -5.51448   -0.195623      1.6611     9.86107
     98.075    -5.51448   -0.195623      1.6611     9.86107
       98.1    -5.49363   -0.187551      1.6611     9.86107
     98.125    -5.48945   -0.185934      1.6611     9.86107
      98.15    -5.47275    -0.17947      1.6611     9.86107
     98.175    -5.47275    -0.17947      1.6611     9.86107
       98.2    -5.45584   -0.172923      1.6611     9.86107
     98.225    -5.45584   -0.172923      1.6611     9.86107
     98.251    -5.43792   -0.165988      1.6611     9.86107
     98.275    -5.43792   -0.165988      1.6611     9.86107
       98.3    -5.41481   -0.157048      1.6611     9.86107
     98.325    -5.41481   -0.157048      1.6611     9.86107
      98.35    -5.39135   -0.147983      1.6611     9.86107
     98.375    -5.36811   -0.139001      1.6611     9.86107
       98.4    -5.36339   -0.137177      1.6611     9.86107
     98.425    -5.36339   -0.137177      1.6611     9.86107
      98.45    -5.34466   -0.129944      1.6611     9.86107
     98.475    -5.32609   -0.122772      1.6611     9.86107
       98.5    -5.32609   -0.122772      1.6611     9.86107
     98.525    -5.30744   -0.115578      1.6611     9.86107
      98.55    -5.30744   -0.115578      1.6611     9.86107
     98.575    -5.28398   -0.106527      1.6611     9.86107
       98.6    -5.28398   -0.106527      1.6611     9.86107
     98.625    -5.25593  -0.0957029      1.6611     9.86107
      98.65    -5.25593  -0.0957029      1.6611     9.86107
     98.675    -5.23695  -0.0883939      1.6611     9.86107
       98.7    -5.23695  -0.0883939      1.6611     9.86107
     98.725    -5.21735  -0.0815215      1.6611     9.86107
      98.75     -5.1894  -0.0732138      1.6611     9.86107
     98.775     -5.1894  -0.0732138      1.6611     9.86107
       98.8    -5.16104  -0.0640133      1.6611     9.86107
     98.825     -5.1552  -0.0624222      1.6611     9.86107
      98.85     -5.1344  -0.0551207      1.6611     9.86107
     98.875     -5.1344  -0.0551207      1.6611     9.86107
       98.9    -5.11523  -0.0482141      1.6611     9.86107
     98.925    -5.11523  -0.0482141      1.6611     9.86107
      98.95    -5.09753  -0.0418355      1.6611     9.86107
     98.975    -5.09753  -0.0418355      1.6611     9.86107
         99    -5.07585  -0.0340326      1.6611     9.86107
     99.025    -5.05422   -0.026255      1.6611     9.86107
      99.05     -5.0499  -0.0247022      1.6611     9.86107
     99.075     -5.0499  -0.0247022      1.6611     9.86107
       99.1    -5.03264  -0.0185014      1.6611     9.86107
     99.125    -5.01535  -0.0122945      1.6611     9.86107
      99.15    -5.01535  -0.0122945      1.6611     9.86107
     99.175    -4.99372 -0.00453947      1.6611     9.86107
       99.2    -4.99372 -0.00453947      1.6611     9.86107
     99.225    -4.96774  0.00476883      1.6611     9.86107
      99.25    -4.96774  0.00476883      1.6611     9.86107
     99.275    -4.95042   0.0109711      1.6611     9.86107
       99.3    -4.95042   0.0109711      1.6611     9.86107
     99.325    -4.93308   0.0171754      1.6611     9.86107
      99.35    -4.93308   0.0171754      1.6611     9.86107
     99.375    -4.91571   0.0233876      1.6611     9.86107
       99.4    -4.89396    0.031163      1.6611     9.86107
     99.425    -4.89396    0.031163      1.6611     9.86107
      99.45    -4.87124   0.0386207      1.6611     9.86107
     99.475    -4.86595    0.039905      1.6611     9.86107
       99.5    -4.84361    0.045162      1.6611     9.86107
     99.526    -4.84361    0.045162      1.6611     9.86107
      99.55    -4.81977   0.0506015      1.6611     9.86107
     99.575    -4.81977   0.0506015      1.6611     9.86107
       99.6    -4.78946   0.0583618      1.6611     9.86107
     99.625    -4.78946   0.0583618      1.6611     9.86107
      99.65    -4.75534   0.0670106      1.6611     9.86107
     99.675    -4.75534   0.0670106      1.6611     9.86107
       99.7    -4.73221   0.0736547      1.6611     9.86107
     99.725    -4.73221   0.0736547      1.6611     9.86107
      99.75    -4.71081   0.0801533      1.6611     9.86107
     99.775    -4.69043   0.0863449      1.6611     9.86107
       99.8    -4.69043   0.0863449      1.6611     9.86107
     99.825    -4.66533   0.0939632      1.6611     9.86107
      99.85    -4.66533   0.0939632      1.6611     9.86107
     99.876    -4.63552    0.103005      1.6611     9.86107
       99.9    -4.63552    0.103005      1.6611     9.86107
     99.925    -4.61362    0.107846      1.6611     9.86107
      99.95    -4.61362    0.107846      1.6611     9.86107
     99.975     -4.5901    0.112786      1.6611     9.86107
        100     -4.5901    0.112786      1.6611     9.86107
    100.025    -4.56823    0.118235      1.6611     9.86107
     100.05    -4.54522    0.123323      1.6611     9.86107
    100.075    -4.54522    0.123323      1.6611     9.86107
      100.1     -4.5251    0.128895      1.6611     9.86107
    100.125    -4.52105    0.130019      1.6611     9.86107
     100.15    -4.52105    0.130019      1.6611     9.86107
    100.175    -4.50487    0.134507      1.6611     9.86107
      100.2    -4.48462    0.140121      1.6611     9.86107
    100.225    -4.48462    0.140121      1.6611     9.86107
     100.25    -4.46442    0.145718      1.6611     9.86107
    100.275    -4.46038    0.146837      1.6611     9.86107
      100.3    -4.44425    0.151304      1.6611     9.86107
    100.326    -4.44425    0.151304      1.6611     9.86107
     100.35    -4.42813    0.155764      1.6611     9.86107
    100.375    -4.42813    0.155764      1.6611     9.86107
      100.4    -4.40797    0.161338      1.6611     9.86107
    100.425    -4.40797    0.161338      1.6611     9.86107
     100.45    -4.38379    0.168021      1.6611     9.86107
    100.475    -4.38379    0.168021      1.6611     9.86107
