    -5.7139      8.6997
    -5.7139      8.6997
   -5.71312     8.70026
   -5.71312     8.70026
   -5.71219     8.70092
   -5.71219     8.70092
   -5.71155     8.70138
   -5.71155     8.70138
   -5.71088     8.70185
   -5.71088     8.70185
   -5.71019     8.70234
   -5.70929     8.70298
   -5.70929     8.70298
   -5.70835     8.70365
   -5.70816     8.70378
   -5.70741     8.70432
   -5.70741     8.70432
   -5.70665     8.70486
   -5.70665     8.70486
   -5.70587     8.70541
   -5.70587     8.70541
   -5.70489     8.70611
   -5.70389     8.70682
   -5.70368     8.70697
   -5.70368     8.70697
   -5.70287     8.70754
   -5.70206     8.70813
   -5.70206     8.70813
   -5.70103     8.70886
   -5.70103     8.70886
    -5.6998     8.70973
    -5.6998     8.70973
   -5.69901     8.71029
   -5.69901     8.71029
   -5.69821     8.71086
   -5.69821     8.71086
   -5.69739     8.71144
   -5.69634     8.71219
   -5.69634     8.71219
   -5.69525     8.71296
   -5.69503     8.71312
   -5.69413     8.71376
   -5.69413     8.71376
   -5.69321     8.71441
   -5.69321     8.71441
   -5.69203     8.71525
   -5.69203     8.71525
   -5.69056     8.71629
   -5.69056     8.71629
   -5.68956       8.717
   -5.68956       8.717
   -5.68853     8.71773
   -5.68748     8.71848
   -5.68748     8.71848
   -5.68613     8.71943
   -5.68613     8.71943
   -5.68447     8.72061
   -5.68447     8.72061
   -5.68334     8.72142
   -5.68334     8.72142
   -5.68218     8.72224
   -5.68218     8.72224
   -5.68069      8.7233
   -5.67948     8.72416
   -5.67886     8.72459
   -5.67886     8.72459
   -5.67761     8.72548
   -5.67633     8.72639
   -5.67633     8.72639
   -5.67503     8.72731
   -5.67503     8.72731
   -5.67337     8.72849
   -5.67337     8.72849
   -5.67133     8.72993
   -5.67133     8.72993
   -5.66993     8.73092
   -5.66993     8.73092
   -5.66851     8.73193
    -5.6667     8.73321
    -5.6667     8.73321
   -5.66485     8.73452
   -5.66448     8.73479
   -5.66296     8.73586
   -5.66296     8.73586
   -5.66142     8.73695
   -5.66142     8.73695
   -5.65986     8.73806
   -5.65986     8.73806
   -5.65786     8.73948
   -5.65623     8.74063
   -5.65541     8.74121
   -5.65541     8.74121
   -5.65374     8.74239
   -5.65205     8.74359
   -5.65205     8.74359
   -5.65033     8.74481
   -5.65033     8.74481
   -5.64814     8.74636
   -5.64814     8.74636
   -5.64546     8.74826
   -5.64546     8.74826
   -5.64363     8.74955
   -5.64363     8.74955
   -5.64178     8.75085
   -5.64178     8.75085
   -5.63943     8.75252
   -5.63704     8.75421
   -5.63655     8.75455
    -5.6346     8.75593
    -5.6346     8.75593
   -5.63262     8.75733
   -5.63262     8.75733
    -5.6301     8.75911
    -5.6301     8.75911
   -5.62702     8.76128
   -5.62702     8.76128
   -5.62493     8.76276
   -5.62493     8.76276
   -5.62282     8.76425
   -5.62282     8.76425
   -5.62013     8.76615
   -5.61795     8.76769
   -5.61685     8.76846
   -5.61685     8.76846
   -5.61463     8.77003
   -5.61237     8.77162
   -5.61237     8.77162
   -5.61009     8.77323
   -5.61009     8.77323
    -5.6072     8.77527
    -5.6072     8.77527
   -5.60366     8.77776
   -5.60366     8.77776
   -5.60127     8.77944
   -5.60127     8.77944
   -5.59824     8.78157
   -5.59824     8.78157
   -5.59454     8.78418
   -5.59454     8.78418
   -5.59267     8.78549
   -5.59267     8.78549
   -5.58951     8.78772
    -5.5863     8.78997
   -5.58565     8.79043
   -5.58565     8.79043
   -5.58304     8.79226
   -5.58041     8.79411
   -5.58041     8.79411
   -5.57707     8.79645
   -5.57707     8.79645
     -5.573     8.79931
     -5.573     8.79931
   -5.57025     8.80124
   -5.57025     8.80124
   -5.56747     8.80319
   -5.56747     8.80319
   -5.56466     8.80516
    -5.5611     8.80765
    -5.5611     8.80765
    -5.5575     8.81018
   -5.55677     8.81068
   -5.55385     8.81273
   -5.55385     8.81273
   -5.55089      8.8148
   -5.55089      8.8148
   -5.54716     8.81742
   -5.54716     8.81742
   -5.54261      8.8206
   -5.54261      8.8206
   -5.53954     8.82275
   -5.53954     8.82275
   -5.53643     8.82491
    -5.5333      8.8271
    -5.5333      8.8271
   -5.52934     8.82987
   -5.52934     8.82987
   -5.52534     8.83267
   -5.52534     8.83267
   -5.52047     8.83607
   -5.52047     8.83607
   -5.51718     8.83836
   -5.51718     8.83836
   -5.51387     8.84068
   -5.51387     8.84068
   -5.51052     8.84301
   -5.50629     8.84596
   -5.50629     8.84596
   -5.50201     8.84895
   -5.50201     8.84895
   -5.49769     8.85196
   -5.49682     8.85257
   -5.49332     8.85501
   -5.49332     8.85501
   -5.48979     8.85747
   -5.48979     8.85747
   -5.48622     8.85996
   -5.48622     8.85996
   -5.48172     8.86309
   -5.47718     8.86626
   -5.47626      8.8669
   -5.47626      8.8669
   -5.47259     8.86946
   -5.46888     8.87204
   -5.46888     8.87204
    -5.4642      8.8753
    -5.4642      8.8753
   -5.45947      8.8786
   -5.45947      8.8786
   -5.45373     8.88259
   -5.45373     8.88259
   -5.44987     8.88528
   -5.44987     8.88528
     -5.445     8.88868
     -5.445     8.88868
   -5.43909     8.89279
   -5.43909     8.89279
   -5.43611     8.89487
   -5.43611     8.89487
   -5.43111     8.89835
   -5.43111     8.89835
   -5.42504     8.90258
   -5.42504     8.90258
   -5.42095     8.90542
   -5.42095     8.90542
    -5.4158     8.90901
    -5.4158     8.90901
   -5.40956     8.91335
   -5.40956     8.91335
   -5.40536     8.91628
   -5.40114     8.91922
   -5.40114     8.91922
   -5.39688     8.92219
   -5.39688     8.92219
   -5.39151     8.92592
   -5.39151     8.92592
   -5.38501     8.93045
   -5.38501     8.93045
   -5.38064     8.93349
   -5.38064     8.93349
   -5.37624     8.93655
   -5.37069     8.94042
   -5.37069     8.94042
   -5.36509     8.94432
   -5.36397      8.9451
   -5.36397      8.9451
   -5.35944     8.94825
   -5.35488     8.95142
   -5.35488     8.95142
   -5.34914     8.95542
   -5.34914     8.95542
   -5.34218     8.96026
   -5.34218     8.96026
   -5.33749     8.96352
   -5.33749     8.96352
    -5.3316     8.96762
    -5.3316     8.96762
   -5.32446     8.97259
   -5.32446     8.97259
   -5.31966     8.97593
   -5.31966     8.97593
   -5.31482     8.97929
   -5.31482     8.97929
   -5.30996     8.98267
   -5.30383     8.98693
   -5.30383     8.98693
   -5.29766     8.99122
   -5.29642     8.99208
   -5.29144     8.99554
   -5.29144     8.99554
   -5.28643     8.99902
   -5.28643     8.99902
   -5.28139     9.00253
   -5.28139     9.00253
   -5.27504     9.00693
   -5.26865     9.01137
   -5.26736     9.01226
   -5.26736     9.01226
   -5.26221     9.01584
   -5.25703     9.01944
   -5.25703     9.01944
   -5.25051     9.02396
   -5.25051     9.02396
   -5.24263     9.02942
   -5.24263     9.02942
   -5.23734     9.03309
   -5.23734     9.03309
   -5.23202     9.03677
   -5.23202     9.03677
   -5.22533     9.04141
   -5.21995     9.04513
   -5.21725       9.047
   -5.21725       9.047
   -5.21183     9.05075
   -5.21183     9.05075
   -5.20501     9.05547
   -5.20501     9.05547
   -5.19677     9.06116
   -5.19677     9.06116
   -5.19124     9.06498
   -5.18569     9.06881
   -5.18569     9.06881
   -5.18011     9.07266
   -5.18011     9.07266
    -5.1731     9.07749
    -5.1731     9.07749
   -5.16463     9.08333
   -5.16463     9.08333
   -5.15895     9.08723
   -5.15895     9.08723
   -5.15324     9.09116
   -5.14607     9.09609
   -5.14607     9.09609
   -5.13886     9.10104
   -5.13741     9.10203
   -5.13161     9.10601
   -5.13161     9.10601
   -5.12577        9.11
   -5.12577        9.11
   -5.11991     9.11402
   -5.11991     9.11402
   -5.11255     9.11906
   -5.10662     9.12311
   -5.10364     9.12514
   -5.10364     9.12514
   -5.09768     9.12921
   -5.09168      9.1333
   -5.09168      9.1333
   -5.08566     9.13741
   -5.08566     9.13741
   -5.07809     9.14257
   -5.07809     9.14257
   -5.07047     9.14775
   -5.07047     9.14775
   -5.06127     9.15401
   -5.06127     9.15401
   -5.05509     9.15821
   -5.05509     9.15821
   -5.04889     9.16242
   -5.04889     9.16242
    -5.0411     9.16772
   -5.03325     9.17304
   -5.03168     9.17411
   -5.03168     9.17411
   -5.02537      9.1784
   -5.01902      9.1827
   -5.01902      9.1827
   -5.01104     9.18811
   -5.01104     9.18811
   -5.00141     9.19465
   -5.00141     9.19465
   -4.99495     9.19903
   -4.99495     9.19903
   -4.98849     9.20342
   -4.98849     9.20342
   -4.97939     9.20711
   -4.97939     9.20711
   -4.96901     9.21187
   -4.96901     9.21187
   -4.95743     9.21866
   -4.95743     9.21866
   -4.94605     9.22556
   -4.93414     9.23342
   -4.93414     9.23342
   -4.92033     9.24188
   -4.91812     9.24341
   -4.90455     9.24897
   -4.90455     9.24897
   -4.89038     9.25583
   -4.89038     9.25583
   -4.87359     9.26502
   -4.87359     9.26502
   -4.85183     9.27788
   -4.85183     9.27788
   -4.83202     9.28382
   -4.83202     9.28382
   -4.81709     9.29108
   -4.80384     9.29825
   -4.80384     9.29825
   -4.78573     9.30742
   -4.78573     9.30742
   -4.76483     9.31466
   -4.76483     9.31466
   -4.75423     9.31866
   -4.75423     9.31866
   -4.74101      9.3228
   -4.74101      9.3228
   -4.72518     9.32794
   -4.71204      9.3344
   -4.70495     9.33765
   -4.70495     9.33765
   -4.69052      9.3433
   -4.67465     9.34877
   -4.67465     9.34877
   -4.66086     9.35458
   -4.66086     9.35458
   -4.64128     9.36316
   -4.64128     9.36316
   -4.61732     9.37328
   -4.61732     9.37328
   -4.60288     9.37831
   -4.60288     9.37831
    -4.5889       9.383
   -4.56882     9.38927
   -4.56882     9.38927
   -4.54801     9.39847
    -4.5435     9.40043
   -4.52546     9.40845
   -4.52546     9.40845
   -4.50619     9.41633
   -4.50619     9.41633
   -4.48352     9.42442
   -4.48352     9.42442
    -4.4619     9.43239
    -4.4619     9.43239
   -4.44866     9.43688
   -4.44866     9.43688
   -4.43623     9.44133
   -4.43623     9.44133
   -4.41856     9.44755
   -4.41856     9.44755
   -4.39578     9.45539
   -4.39578     9.45539
   -4.38183     9.46029
   -4.36875     9.46556
   -4.36875     9.46556
   -4.35561     9.47086
   -4.35561     9.47086
   -4.33911     9.47752
   -4.33911     9.47752
   -4.31922     9.48553
   -4.31922     9.48553
   -4.30593     9.49089
   -4.30593     9.49089
   -4.29261     9.49626
   -4.27729     9.50154
   -4.27729     9.50154
   -4.25515     9.50886
   -4.25515     9.50886
    -4.2305     9.51852
    -4.2305     9.51852
   -4.21431     9.52486
   -4.21431     9.52486
   -4.19812     9.53119
   -4.19812     9.53119
   -4.17784     9.53913
   -4.16159     9.54549
   -4.15346     9.54867
   -4.15346     9.54867
   -4.13721     9.55502
   -4.12092     9.56139
   -4.12092     9.56139
   -4.10463     9.56776
   -4.10463     9.56776
   -4.08424     9.57572
   -4.08424     9.57572
    -4.0638     9.58369
    -4.0638     9.58369
   -4.03923     9.59328
   -4.03923     9.59328
   -4.02283     9.59967
   -4.02283     9.59967
   -4.00641     9.60606
   -3.98995     9.61246
   -3.98995     9.61246
   -3.96936     9.62047
   -3.96936     9.62047
   -3.94873     9.62848
   -3.94873     9.62848
   -3.92394      9.6381
   -3.92394      9.6381
   -3.90739     9.64452
   -3.90739     9.64452
   -3.89082     9.65095
   -3.89082     9.65095
    -3.8742     9.65738
   -3.85338     9.66545
   -3.85338     9.66545
   -3.83253     9.67352
   -3.82835     9.67514
   -3.81165      9.6816
   -3.81165      9.6816
   -3.79474     9.68815
   -3.79474     9.68815
   -3.77682     9.69508
   -3.77682     9.69508
   -3.75371     9.70402
   -3.75371     9.70402
   -3.73025     9.71309
   -3.70701     9.72207
   -3.70229      9.7239
   -3.70229      9.7239
   -3.68356     9.73113
   -3.66499      9.7383
   -3.66499      9.7383
   -3.64634     9.74549
   -3.64634     9.74549
   -3.62288     9.75454
   -3.62288     9.75454
   -3.59483     9.76537
   -3.59483     9.76537
   -3.57585     9.77268
   -3.57585     9.77268
   -3.55625     9.77955
    -3.5283     9.78786
    -3.5283     9.78786
   -3.49994     9.79706
    -3.4941     9.79865
    -3.4733     9.80595
    -3.4733     9.80595
   -3.45413     9.81286
   -3.45413     9.81286
   -3.43643     9.81924
   -3.43643     9.81924
   -3.41475     9.82704
   -3.39312     9.83482
    -3.3888     9.83637
    -3.3888     9.83637
   -3.37154     9.84257
   -3.35425     9.84878
   -3.35425     9.84878
   -3.33262     9.85653
   -3.33262     9.85653
   -3.30664     9.86584
   -3.30664     9.86584
   -3.28932     9.87204
   -3.28932     9.87204
   -3.27198     9.87825
   -3.27198     9.87825
   -3.25461     9.88446
   -3.23286     9.89224
   -3.23286     9.89224
   -3.21014     9.89969
   -3.20485     9.90098
   -3.18251     9.90623
   -3.18251     9.90623
   -3.15867     9.91167
   -3.15867     9.91167
   -3.12836     9.91943
   -3.12836     9.91943
   -3.09424     9.92808
   -3.09424     9.92808
   -3.07111     9.93473
   -3.07111     9.93473
   -3.04971     9.94123
   -3.02933     9.94742
   -3.02933     9.94742
   -3.00423     9.95504
   -3.00423     9.95504
   -2.97442     9.96408
   -2.97442     9.96408
   -2.95252     9.96892
   -2.95252     9.96892
     -2.929     9.97386
     -2.929     9.97386
   -2.90713     9.97931
   -2.88412      9.9844
   -2.88412      9.9844
     -2.864     9.98997
   -2.85995     9.99109
   -2.85995     9.99109
   -2.84377     9.99558
   -2.82352     10.0012
   -2.82352     10.0012
   -2.80332     10.0068
   -2.79928     10.0079
   -2.78315     10.0124
   -2.78315     10.0124
   -2.76703     10.0168
   -2.76703     10.0168
   -2.74687     10.0224
   -2.74687     10.0224
   -2.72269     10.0291
   -2.72269     10.0291
   -2.70658     10.0335
   -2.70658     10.0335
   -2.69049      10.038
   -2.67038     10.0435
   -2.67038     10.0435
   -2.65032      10.049
   -2.64631     10.0501
   -2.64631     10.0501
   -2.63029     10.0546
   -2.63029     10.0546
   -2.61022     10.0601
   -2.59013     10.0656
   -2.58612     10.0667
   -2.58612     10.0667
   -2.57009     10.0711
   -2.55404     10.0755
   -2.55404     10.0755
   -2.53232     10.0805
   -2.53232     10.0805
   -2.50244     10.0873
   -2.50244     10.0873
   -2.47932     10.0924
   -2.47932     10.0924
   -2.45736     10.0979
   -2.45736     10.0979
    -2.4314     10.1032
   -2.41056     10.1054
   -2.40016     10.1066
   -2.40016     10.1066
   -2.38011     10.1108
   -2.38011     10.1108
   -2.35848     10.1149
    -2.3321     10.1194
    -2.3321     10.1194
   -2.30752     10.1236
   -2.30259     10.1242
   -2.30259     10.1242
   -2.28319     10.1279
   -2.25641     10.1336
   -2.25641     10.1336
   -2.23051      10.139
   -2.22545     10.1401
   -2.20535     10.1443
   -2.20535     10.1443
   -2.18534     10.1485
   -2.18534     10.1485
   -2.16536     10.1527
   -2.16536     10.1527
   -2.14042     10.1579
   -2.11551     10.1631
   -2.11054     10.1642
   -2.11054     10.1642
   -2.09074     10.1683
   -2.07093     10.1725
   -2.07093     10.1725
   -2.04623     10.1776
   -2.04623     10.1776
   -2.01667     10.1838
   -2.01667     10.1838
   -1.99702     10.1879
   -1.99702     10.1879
   -1.97742      10.192
   -1.97742      10.192
   -1.95783      10.196
   -1.93336     10.2011
   -1.93336     10.2011
   -1.90899     10.2062
   -1.90412     10.2072
   -1.88471     10.2112
   -1.88471     10.2112
   -1.86533     10.2152
   -1.86533     10.2152
   -1.84113     10.2202
   -1.84113     10.2202
   -1.81129     10.2264
   -1.81129     10.2264
   -1.79058     10.2307
   -1.79058     10.2307
   -1.76948     10.2351
   -1.76948     10.2351
     -1.743     10.2406
   -1.71651      10.246
   -1.71122     10.2471
   -1.71122     10.2471
      -1.69     10.2515
   -1.66878     10.2559
   -1.66878     10.2559
   -1.64775     10.2602
   -1.64775     10.2602
   -1.62201     10.2655
   -1.62201     10.2655
   -1.59645     10.2708
   -1.59645     10.2708
   -1.56737     10.2768
   -1.56737     10.2768
    -1.5487     10.2807
    -1.5487     10.2807
   -1.53016     10.2845
   -1.50706     10.2892
   -1.50706     10.2892
   -1.48408     10.2939
    -1.4795     10.2949
   -1.46121     10.2986
   -1.46121     10.2986
   -1.44299     10.3023
   -1.44299     10.3023
   -1.42025      10.307
   -1.42025      10.307
   -1.39302     10.3126
   -1.39302     10.3126
   -1.37496     10.3162
   -1.37496     10.3162
   -1.35694     10.3199
   -1.33895     10.3236
   -1.33895     10.3236
   -1.31655     10.3281
   -1.31655     10.3281
   -1.28927     10.3337
   -1.28927     10.3337
   -1.27057     10.3375
   -1.27057     10.3375
   -1.25114     10.3414
   -1.25114     10.3414
   -1.22613     10.3465
   -1.20645     10.3505
   -1.19652     10.3525
   -1.19652     10.3525
   -1.17644     10.3566
   -1.15704     10.3605
   -1.15704     10.3605
    -1.1363     10.3634
    -1.1363     10.3634
   -1.11072     10.3669
   -1.11072     10.3669
   -1.07598     10.3701
   -1.07598     10.3701
   -1.05205     10.3724
   -1.05205     10.3724
   -1.02848      10.375
   -1.00502     10.3784
   -1.00502     10.3784
  -0.976733     10.3817
  -0.976733     10.3817
   -0.94959     10.3829
   -0.94959     10.3829
  -0.919925     10.3857
  -0.919925     10.3857
  -0.901235     10.3882
  -0.901235     10.3882
  -0.883341     10.3906
  -0.883341     10.3906
  -0.865647      10.393
  -0.843642     10.3959
  -0.843642     10.3959
  -0.821814     10.3989
  -0.817461     10.3995
   -0.80013     10.4018
   -0.80013     10.4018
  -0.782879     10.4041
  -0.782879     10.4041
  -0.761383      10.407
  -0.761383      10.407
  -0.735696     10.4104
  -0.735696     10.4104
  -0.718674     10.4127
  -0.718674     10.4127
  -0.701729     10.4149
  -0.684831     10.4172
  -0.684831     10.4172
  -0.663837       10.42
  -0.663837       10.42
  -0.638782     10.4233
  -0.638782     10.4233
  -0.622183     10.4255
  -0.622183     10.4255
  -0.605657     10.4277
  -0.605657     10.4277
  -0.583095     10.4285
  -0.564968     10.4293
  -0.554044     10.4288
  -0.554044     10.4288
  -0.534817     10.4288
  -0.534817     10.4288
  -0.512486     10.4293
  -0.485853     10.4302
  -0.485853     10.4302
  -0.459921     10.4309
  -0.454828     10.4312
  -0.435134     10.4313
  -0.435134     10.4313
   -0.41678     10.4316
   -0.41678     10.4316
  -0.397962     10.4321
  -0.397962     10.4321
  -0.375437     10.4335
  -0.353098      10.435
  -0.348718     10.4352
  -0.348718     10.4352
  -0.330904     10.4363
  -0.313525     10.4374
  -0.313525     10.4374
  -0.290972     10.4376
  -0.290972     10.4376
  -0.262487     10.4359
  -0.262487     10.4359
  -0.243433     10.4357
  -0.243433     10.4357
  -0.225553      10.435
  -0.225553      10.435
  -0.207089      10.435
  -0.182536     10.4343
  -0.182536     10.4343
  -0.153461     10.4349
  -0.146957      10.435
  -0.120687     10.4357
  -0.120687     10.4357
 -0.0878329     10.4366
 -0.0878329     10.4366
 -0.0551749     10.4374
 -0.0486607     10.4375
 -0.0227735     10.4382
 -0.0227735     10.4382
 0.00294902     10.4388
 0.00294902     10.4388
  0.0349398     10.4396
  0.0349398     10.4396
  0.0667371     10.4404
  0.0667371     10.4404
   0.104586     10.4413
   0.104586     10.4413
   0.129588      10.442
   0.129588      10.442
   0.154427     10.4426
   0.179157     10.4432
   0.179157     10.4432
   0.209781     10.4439
   0.209781     10.4439
     0.2462     10.4448
     0.2462     10.4448
   0.270201     10.4454
   0.270201     10.4454
   0.294034      10.446
   0.294034      10.446
   0.317762     10.4466
   0.347258     10.4473
   0.347258     10.4473
   0.376396      10.448
   0.382199     10.4481
   0.382199     10.4481
   0.405235     10.4487
   0.433928     10.4494
   0.433928     10.4494
   0.462284     10.4501
   0.462284     10.4501
   0.490351     10.4507
   0.495943     10.4509
   0.518137     10.4514
   0.518137     10.4514
   0.540154     10.4519
   0.540154     10.4519
   0.567509     10.4526
   0.567509     10.4526
   0.600056     10.4533
   0.600056     10.4533
    0.62152     10.4538
    0.62152     10.4538
   0.642825     10.4543
   0.664026     10.4548
   0.664026     10.4548
   0.690237     10.4554
   0.690237     10.4554
   0.715166     10.4553
   0.715166     10.4553
    0.72755     10.4547
    0.72755     10.4547
   0.738007      10.454
   0.738007      10.454
   0.750372     10.4533
   0.758864     10.4533
    0.76285     10.4534
    0.76285     10.4534
   0.770636     10.4534
   0.770636     10.4534
   0.778349     10.4534
   0.787928     10.4535
   0.787928     10.4535
   0.797385     10.4535
   0.799266     10.4535
   0.806731     10.4536
   0.806731     10.4536
   0.814132     10.4536
   0.814132     10.4536
    0.82332     10.4536
    0.82332     10.4536
   0.834248     10.4536
   0.834248     10.4536
   0.842119     10.4537
   0.842119     10.4537
   0.849825     10.4537
   0.858225     10.4537
   0.858225     10.4537
   0.869522     10.4538
   0.869522     10.4538
   0.883021     10.4538
   0.883021     10.4538
   0.892301     10.4539
   0.892301     10.4539
   0.901189     10.4539
   0.901189     10.4539
   0.909821     10.4539
   0.909821     10.4539
   0.920844     10.4539
   0.931839      10.454
   0.931839      10.454
   0.942366      10.454
   0.944529      10.454
   0.952994      10.454
   0.952994      10.454
   0.961337      10.454
   0.961337      10.454
   0.969509     10.4541
   0.969509     10.4541
   0.979506     10.4541
   0.989391     10.4541
   0.989391     10.4541
   0.999268     10.4541
    1.00124     10.4541
    1.00124     10.4541
    1.00922     10.4542
    1.01714     10.4542
    1.01714     10.4542
     1.0247     10.4542
     1.0247     10.4542
    1.03412     10.4542
    1.03412     10.4542
    1.04519     10.4542
    1.04519     10.4542
    1.05229     10.4542
    1.05942     10.4543
    1.05942     10.4543
    1.06809     10.4543
    1.06809     10.4543
    1.07661     10.4543
    1.07832     10.4543
    1.08472     10.4543
    1.08472     10.4543
    1.09129     10.4543
    1.09129     10.4543
    1.09793     10.4543
    1.09793     10.4543
    1.10603     10.4543
    1.11451     10.4543
    1.11621     10.4543
    1.11621     10.4543
    1.12285     10.4543
    1.12926     10.4543
    1.12926     10.4543
    1.13528     10.4544
    1.13528     10.4544
    1.14298     10.4544
    1.14298     10.4544
    1.15234     10.4544
    1.15234     10.4544
    1.15825     10.4544
    1.15825     10.4544
    1.16414     10.4544
    1.17159     10.4544
    1.17159     10.4544
    1.17885     10.4543
    1.18026     10.4543
    1.18574     10.4543
    1.18574     10.4543
    1.19049     10.4543
    1.19049     10.4543
    1.19545     10.4543
    1.19545     10.4543
    1.20169     10.4543
    1.20805     10.4543
    1.20938     10.4543
    1.20938     10.4543
    1.21462     10.4543
    1.21975     10.4543
    1.21975     10.4543
    1.22591     10.4543
    1.22591     10.4543
    1.23363     10.4543
    1.23363     10.4543
    1.23849     10.4542
    1.23849     10.4542
    1.24324     10.4542
    1.24324     10.4542
    1.24934     10.4542
    1.24934     10.4542
    1.25686     10.4542
    1.25686     10.4542
    1.26168     10.4542
    1.26168     10.4542
    1.26626     10.4541
    1.27164     10.4541
    1.27164     10.4541
    1.27681     10.4541
    1.27788     10.4541
      1.282      10.454
      1.282      10.454
    1.28616      10.454
    1.28616      10.454
    1.29038      10.454
    1.29038      10.454
    1.29532      10.454
    1.30013     10.4539
    1.30112     10.4539
    1.30112     10.4539
    1.30497     10.4539
    1.30982     10.4539
    1.30982     10.4539
    1.31462     10.4538
    1.31552     10.4538
    1.31552     10.4538
    1.31906     10.4538
    1.32265     10.4537
    1.32265     10.4537
    1.32656     10.4537
    1.32656     10.4537
    1.33102     10.4537
    1.33102     10.4537
    1.33322     10.4536
    1.33322     10.4536
    1.33493     10.4536
    1.33493     10.4536
    1.33716     10.4536
    1.34067     10.4536
    1.34067     10.4536
    1.34425     10.4535
    1.34498     10.4535
    1.34761     10.4535
    1.34761     10.4535
    1.34969     10.4535
    1.34969     10.4535
    1.35244     10.4534
    1.35244     10.4534
    1.35633     10.4534
    1.35633     10.4534
     1.3588     10.4534
     1.3588     10.4534
    1.36114     10.4533
    1.36114     10.4533
    1.36377     10.4533
    1.36626     10.4533
     1.3667     10.4533
     1.3667     10.4533
    1.36858     10.4532
     1.3714     10.4532
     1.3714     10.4532
    1.37361     10.4532
    1.37398     10.4532
     1.3755     10.4531
     1.3755     10.4531
    1.37681     10.4531
    1.37681     10.4531
     1.3787     10.4531
     1.3787     10.4531
     1.3807     10.4531
     1.3807     10.4531
    1.38192      10.453
    1.38192      10.453
    1.38281      10.453
    1.38281      10.453
    1.38296      10.453
    1.38248      10.453
     1.3822      10.453
     1.3822      10.453
    1.38177      10.453
    1.38108      10.453
    1.38108      10.453
     1.3804      10.453
    1.38027      10.453
    1.37975      10.453
    1.37975      10.453
    1.37925      10.453
    1.37925      10.453
    1.37864      10.453
    1.37864      10.453
    1.37751     10.4529
    1.37751     10.4529
    1.37637     10.4529
    1.37637     10.4529
    1.37559      10.453
    1.37559      10.453
    1.37426     10.4529
    1.37249      10.453
    1.37213      10.453
    1.37213      10.453
    1.37067      10.453
    1.36938      10.453
    1.36938      10.453
    1.36792      10.453
    1.36792      10.453
    1.36618      10.453
    1.36618      10.453
     1.3651      10.453
     1.3651      10.453
    1.36409      10.453
    1.36409      10.453
    1.36306      10.453
    1.36184      10.453
    1.36184      10.453
     1.3607      10.453
    1.36048      10.453
    1.35963      10.453
    1.35963      10.453
    1.35884      10.453
    1.35884      10.453
    1.35788      10.453
    1.35788      10.453
     1.3568     10.4531
     1.3568     10.4531
     1.3562     10.4531
     1.3562     10.4531
    1.35555     10.4531
    1.35494     10.4531
    1.35494     10.4531
    1.35426     10.4531
    1.35426     10.4531
    1.35378     10.4531
    1.35378     10.4531
    1.35418     10.4531
    1.35418     10.4531
    1.35461     10.4531
    1.35461     10.4531
    1.35507     10.4531
    1.35507     10.4531
    1.35566      10.453
    1.35566      10.453
    1.35612      10.453
    1.35612      10.453
    1.35654     10.4529
    1.35691     10.4529
    1.35691     10.4529
    1.35717     10.4529
    1.35721     10.4529
    1.35734     10.4529
    1.35734     10.4529
    1.35743     10.4529
    1.35743     10.4529
     1.3575     10.4529
     1.3575     10.4529
    1.35754     10.4529
    1.35754     10.4529
    1.35755     10.4529
    1.35755     10.4529
    1.35756     10.4529
    1.35756     10.4529
    1.35758      10.453
    1.35759      10.453
     1.3576      10.453
     1.3576      10.453
    1.35762      10.453
    1.35764      10.453
    1.35764      10.453
    1.35767      10.453
    1.35767      10.453
    1.35771      10.453
    1.35771      10.453
    1.35779      10.453
    1.35779      10.453
    1.35785      10.453
    1.35785      10.453
     1.3579      10.453
    1.35787      10.453
    1.35787      10.453
    1.35793      10.453
    1.35794      10.453
    1.35803      10.453
    1.35803      10.453
    1.35814     10.4529
    1.35814     10.4529
    1.35826     10.4529
    1.35826     10.4529
    1.35846     10.4529
    1.35872     10.4529
    1.35877     10.4528
    1.35877     10.4528
    1.35899     10.4528
    1.35931     10.4528
    1.35931     10.4528
    1.35985     10.4528
    1.35985     10.4528
    1.36067     10.4527
    1.36067     10.4527
    1.36131     10.4527
    1.36131     10.4527
    1.36217     10.4527
    1.36217     10.4527
    1.36311     10.4527
    1.36311     10.4527
    1.36437     10.4527
    1.36437     10.4527
    1.36529     10.4527
    1.36529     10.4527
    1.36627     10.4526
    1.36627     10.4526
    1.36758     10.4526
    1.36871     10.4526
    1.36927     10.4526
    1.36927     10.4526
    1.37041     10.4526
    1.37041     10.4526
    1.37169     10.4526
    1.37169     10.4526
     1.3734     10.4526
    1.37523     10.4525
    1.37523     10.4525
    1.37717     10.4525
    1.37758     10.4525
    1.37924     10.4525
    1.37924     10.4525
    1.38144     10.4525
    1.38144     10.4525
    1.38376     10.4524
    1.38424     10.4524
    1.38621     10.4524
    1.38621     10.4524
    1.38827     10.4524
    1.38827     10.4524
    1.39097     10.4523
    1.39097     10.4523
    1.39439     10.4523
    1.39439     10.4523
    1.39679     10.4523
    1.39679     10.4523
    1.39928     10.4522
    1.40186     10.4522
    1.40186     10.4522
    1.40523     10.4521
    1.40523     10.4521
    1.40947     10.4521
    1.40947     10.4521
    1.41242      10.452
